file_name,score
3501.pkl,3.8614392933178365e-11
5780.pkl,9.17399186131651e-13
6833.pkl,1.5682089307689218e-11
7570.pkl,1.0941965111754826e-09
4372.pkl,2.6635942340647034e-09
1297.pkl,6.788036444049794e-07
4054.pkl,1.757221616571769e-05
6724.pkl,7.61945838523799e-36
2699.pkl,6.162826360345264e-10
4596.pkl,0.042814064770936966
9596.pkl,5.878907386944188e-13
10776.pkl,6.285885021129147e-22
4026.pkl,4.4762462181324736e-08
7110.pkl,6.043771364176086e-19
11077.pkl,1.7049308098648908e-06
233.pkl,6.202245727856292e-18
8460.pkl,1.736973354127258e-05
9363.pkl,3.8485214848181364e-33
6406.pkl,0.00022359089052770287
1926.pkl,0.00012845988385379314
6579.pkl,7.048754913085986e-10
8971.pkl,0.00030214496655389667
10499.pkl,1.910615823174573e-17
4486.pkl,1.3224187966898171e-08
5224.pkl,2.1813093551435712e-17
10588.pkl,4.247329138037433e-20
900.pkl,7.35980793251656e-05
4603.pkl,1.425939864986518e-16
2086.pkl,1.4033386891685429e-18
6728.pkl,0.0007240370032377541
841.pkl,6.659135465270083e-09
1653.pkl,0.014100548811256886
6305.pkl,5.669138576413829e-18
117.pkl,6.425195201369827e-20
3144.pkl,2.0674560801126063e-06
658.pkl,0.0007247176836244762
6188.pkl,7.527265011926694e-15
9239.pkl,2.5401990910722816e-07
4229.pkl,7.936294308362457e-13
4523.pkl,0.00048395979683846235
7626.pkl,0.00011776413157349452
5092.pkl,3.430254940772065e-13
2270.pkl,4.2348078169163195e-12
5538.pkl,1.6518097865066355e-18
915.pkl,4.1496539893159934e-07
4781.pkl,2.292162571393419e-05
9238.pkl,0.0004656367818824947
3792.pkl,8.993832761872156e-11
3652.pkl,1.3514235303740962e-12
2525.pkl,1.2454432862796239e-06
2131.pkl,8.24717790237628e-06
7885.pkl,7.418509899026623e-16
6572.pkl,0.005853730253875256
2285.pkl,4.443095669159902e-09
2220.pkl,0.00027434976072981954
6482.pkl,1.6508101552403787e-08
8526.pkl,4.5732772946394107e-07
10072.pkl,0.0001502359809819609
3739.pkl,7.388440415034836e-10
10034.pkl,4.2206147585436646e-20
504.pkl,4.708482848059248e-08
9309.pkl,5.1726218387769876e-14
5789.pkl,6.541520178870996e-07
2814.pkl,3.1521292839897797e-05
10646.pkl,3.280536731153916e-08
8158.pkl,1.985400229738757e-17
3103.pkl,0.0001811152760637924
4917.pkl,0.0001581007381901145
10302.pkl,9.963563934434205e-05
1438.pkl,1.046746813963644e-18
4996.pkl,8.634816913399845e-05
11051.pkl,2.285397755485974e-07
1300.pkl,3.7990990676917136e-05
9277.pkl,0.0005098240217193961
9829.pkl,2.19982858595813e-08
1662.pkl,4.681595111577508e-10
1369.pkl,8.3471857897921e-13
8629.pkl,8.477326396416629e-09
5467.pkl,0.0036547118797898293
1941.pkl,1.510797176251799e-08
6285.pkl,2.1358165721227473e-17
7662.pkl,2.8425966441814055e-11
4946.pkl,8.61890657688491e-05
9816.pkl,2.7047781259170733e-05
2221.pkl,3.415728810907126e-09
9575.pkl,4.633447899876599e-17
2607.pkl,1.2882391878444003e-31
8514.pkl,1.0529151040827855e-05
9611.pkl,5.3958515877639e-08
3811.pkl,0.6595456600189209
2513.pkl,3.9683385050226505e-11
6354.pkl,9.18203586479649e-05
7426.pkl,0.0008905728464014828
10557.pkl,3.419243910229852e-08
4535.pkl,4.760018693152217e-18
926.pkl,0.00013881392078474164
2570.pkl,2.5156683847171735e-08
996.pkl,1.7502709681593842e-07
5306.pkl,0.0242149718105793
5122.pkl,1.0964931185242222e-08
5618.pkl,1.5524765281380013e-27
5672.pkl,1.3152021693940696e-08
6933.pkl,0.0001575588103150949
9803.pkl,4.203058460625596e-14
10549.pkl,1.4039552902766552e-17
2418.pkl,1.9558670496041966e-15
5965.pkl,1.2267359572604164e-08
5537.pkl,0.005116344895213842
6175.pkl,7.465134694939479e-05
502.pkl,2.7846929623320804e-11
7642.pkl,0.004146228078752756
2553.pkl,0.0002453809429425746
5499.pkl,6.858167034806684e-05
10053.pkl,1.8874048870321512e-18
4044.pkl,0.00027799810050055385
9548.pkl,9.388199551096932e-09
4732.pkl,0.0002801228256430477
1445.pkl,0.0004501106741372496
9972.pkl,4.649191609473746e-08
6240.pkl,9.535269782645628e-05
10431.pkl,1.7450526700740765e-13
7624.pkl,2.9891180727299868e-15
5783.pkl,2.2682483536286095e-15
8265.pkl,3.451862812666411e-16
10265.pkl,0.0033739672508090734
8825.pkl,2.243998668629868e-20
1792.pkl,6.503082204289967e-06
6149.pkl,0.00027027446776628494
11012.pkl,0.0015131536638364196
49.pkl,0.005418508313596249
9530.pkl,1.3122512427798938e-06
6791.pkl,0.00014971173368394375
5497.pkl,9.24133782973513e-05
3764.pkl,4.506262385461923e-08
2377.pkl,0.00012471221270971
629.pkl,2.9120791888992414e-10
3679.pkl,0.0002103703300235793
5156.pkl,2.2780564904678613e-05
9777.pkl,0.0076783448457717896
7189.pkl,0.020630747079849243
2645.pkl,6.627600214414997e-06
1328.pkl,0.005767444148659706
6837.pkl,0.866134524345398
9873.pkl,1.622008483082027e-08
5026.pkl,4.565179248212206e-33
6116.pkl,0.0001052495717885904
4012.pkl,6.917898645042442e-07
9335.pkl,0.0001406892406521365
2320.pkl,5.917147518630372e-06
3915.pkl,0.00023839392815716565
8268.pkl,2.128602334542165e-13
6217.pkl,5.721832394556259e-07
2012.pkl,5.254217200212352e-11
1871.pkl,3.9703165755078373e-10
3595.pkl,7.190713025018169e-10
9315.pkl,1.1649182943108546e-26
8986.pkl,8.56734800436243e-07
11084.pkl,1.225756660133515e-18
5521.pkl,3.826133706752444e-06
9128.pkl,1.0594699684785364e-17
5735.pkl,2.387420773228288e-13
5063.pkl,1.231390607965129e-17
1193.pkl,0.00017722389020491391
2020.pkl,1.5617963920283828e-27
965.pkl,2.4705042042629714e-16
3231.pkl,0.0010704207234084606
9057.pkl,4.9794816732173786e-05
10512.pkl,1.234368369296135e-06
10844.pkl,1.4170353318668337e-17
8757.pkl,2.2436182686019768e-12
8979.pkl,1.3668966403635602e-13
10536.pkl,0.003907819744199514
1842.pkl,3.687351579628739e-08
7884.pkl,0.00017501896945759654
1673.pkl,3.896439011441544e-05
10113.pkl,3.5581758766056737e-06
5328.pkl,1.0853779600954118e-15
2747.pkl,3.4429981496941764e-06
738.pkl,1.1796126575536192e-11
613.pkl,4.733311588815334e-14
3688.pkl,1.6811587556730956e-05
11003.pkl,1.0368441660801864e-09
1180.pkl,3.8146544950601324e-11
7816.pkl,4.977392803473535e-11
10946.pkl,6.83016114635393e-05
8278.pkl,0.00031769287306815386
6440.pkl,3.696007042086613e-11
3256.pkl,0.0022807689383625984
9735.pkl,4.1333970557388966e-07
10573.pkl,1.0187125099037075e-07
3609.pkl,0.00018128736701328307
4232.pkl,2.2632237750563888e-10
1915.pkl,9.11810431603044e-08
8876.pkl,4.6013599492591116e-15
10670.pkl,2.8438655944040825e-11
6111.pkl,4.146846407926397e-11
307.pkl,2.617740191279694e-10
1039.pkl,7.670423407546423e-09
9005.pkl,1.3272692667154473e-10
2521.pkl,3.579764234018512e-05
1051.pkl,5.424802829168129e-10
10981.pkl,1.7612717783777043e-05
10992.pkl,1.4924728026945073e-19
11041.pkl,5.090034846944036e-07
318.pkl,8.166861962090669e-14
4863.pkl,0.00047108702710829675
3569.pkl,6.52918663579527e-10
5635.pkl,0.00027376864454708993
6929.pkl,0.00031476729782298207
3773.pkl,1.478011463218465e-11
10851.pkl,6.816472232040564e-15
7115.pkl,9.595442658754533e-14
4244.pkl,8.335879535778634e-19
2750.pkl,1.4505649285900812e-13
3355.pkl,3.748334265196718e-08
7079.pkl,0.00024992902763187885
3681.pkl,3.1086975127436745e-07
4258.pkl,1.345959965703969e-08
10319.pkl,0.003649628022685647
7203.pkl,2.9279385671543423e-06
5488.pkl,9.43376224162e-19
4270.pkl,1.5034407326823264e-16
9140.pkl,0.012801463715732098
7081.pkl,1.7715342573150581e-15
2999.pkl,0.00014649427612312138
9810.pkl,3.6306803410916886e-32
6283.pkl,6.270484111602862e-15
3515.pkl,6.460225132620678e-10
7470.pkl,6.540047934322502e-07
3926.pkl,0.0015804801369085908
4396.pkl,6.330975240581571e-13
3399.pkl,2.0500216801888627e-10
1099.pkl,0.0001450138515792787
6145.pkl,6.947641767451884e-11
8062.pkl,2.4495546924185874e-08
10579.pkl,0.0007721651345491409
1284.pkl,2.4208490758001385e-20
10470.pkl,0.0005052940105088055
5029.pkl,0.013825725764036179
10103.pkl,3.2173690794889964e-11
4165.pkl,2.852640623718372e-10
2068.pkl,0.039367128163576126
11008.pkl,0.0003744365239981562
907.pkl,1.930997996169026e-06
6416.pkl,2.353207867548778e-19
10014.pkl,2.5394318660334535e-18
351.pkl,2.8103900717724173e-07
540.pkl,0.0009257089113816619
3623.pkl,0.00010611603647703305
3179.pkl,1.490402246062672e-11
9174.pkl,0.00018787193403113633
7105.pkl,2.2246735906900593e-15
890.pkl,5.2841041764395413e-08
1604.pkl,4.804225994803346e-08
10967.pkl,0.0002631665556691587
10935.pkl,1.2721914632862763e-09
1706.pkl,1.420130042013063e-18
692.pkl,2.012448874211259e-07
5109.pkl,1.3391606898949249e-06
7152.pkl,0.00016410689568147063
10625.pkl,7.679170921305435e-18
1494.pkl,1.2250241070432821e-06
1087.pkl,0.03320448845624924
7095.pkl,2.690539124827751e-09
7934.pkl,1.083340030567374e-20
797.pkl,1.3068758218563794e-22
8036.pkl,1.686463292571716e-06
466.pkl,1.563531441206578e-05
4402.pkl,4.955675626805434e-13
1296.pkl,6.6909766616163324e-09
7294.pkl,3.361492437389931e-19
4410.pkl,2.8377870393185914e-14
3546.pkl,2.552984302199655e-16
3122.pkl,2.9006834711964302e-09
8775.pkl,2.372321796428878e-05
10073.pkl,1.3078203698255e-19
9659.pkl,7.735121137358858e-14
9194.pkl,3.388987897778861e-05
9762.pkl,0.00017465920245740563
4778.pkl,9.474778198637068e-05
4014.pkl,4.4551547126496865e-20
8147.pkl,0.0028509695548564196
4231.pkl,1.3788296655548038e-06
8384.pkl,8.88852156322173e-08
801.pkl,6.969904098319546e-10
1840.pkl,4.107525057861494e-07
2707.pkl,1.2950077916684677e-06
6568.pkl,7.324219950533006e-07
11112.pkl,1.844058933331283e-11
10116.pkl,2.6047380152768927e-16
8787.pkl,4.837986677941331e-10
7703.pkl,7.823110648869092e-13
10801.pkl,2.934384610853158e-06
7232.pkl,3.2605798061524638e-09
7590.pkl,1.4157754829602354e-11
4659.pkl,3.3960136952891986e-16
10023.pkl,2.1302999812178314e-05
4529.pkl,8.789833032851404e-22
1882.pkl,5.788026169462057e-10
10780.pkl,0.0001235356176039204
7646.pkl,6.217273925372821e-15
1530.pkl,1.1341341199511135e-08
998.pkl,0.01098843477666378
2023.pkl,4.354793147422569e-19
10352.pkl,7.587060521462625e-21
10120.pkl,7.020491210596447e-08
6881.pkl,0.0007634181529283524
11071.pkl,9.230548312189057e-05
8638.pkl,5.546717602555873e-06
4095.pkl,0.00017236829444300383
9746.pkl,5.586063834878393e-17
10940.pkl,8.643787907658407e-08
4635.pkl,4.4729642212359977e-10
10479.pkl,0.00018286792328581214
5632.pkl,6.022764905725149e-17
74.pkl,0.0004913507727906108
8167.pkl,3.184311703208209e-10
2763.pkl,1.668867488646697e-09
2808.pkl,7.536554767284542e-05
774.pkl,1.1746538802981377e-05
5175.pkl,1.1617925378924167e-21
2075.pkl,1.1327856187792751e-11
6584.pkl,2.2449951485568863e-17
9252.pkl,2.407495048828423e-05
10414.pkl,8.205613994505256e-06
9951.pkl,6.827261330749828e-18
1753.pkl,6.478763680206612e-05
4600.pkl,0.007285517640411854
10202.pkl,0.00022982530936133116
10273.pkl,1.045088779960679e-07
6495.pkl,5.875945841005148e-10
6156.pkl,1.8022594642693116e-18
1044.pkl,1.0193129830973241e-26
9721.pkl,1.3003345622486506e-10
6287.pkl,0.1018957868218422
2578.pkl,1.9605003113553482e-13
2651.pkl,0.00010482668585609645
7461.pkl,2.9141580171199166e-07
9318.pkl,5.4619426919089165e-06
3683.pkl,7.539222178634497e-22
7950.pkl,0.004707659594714642
7300.pkl,2.1606116573659058e-19
6702.pkl,3.2042684324551374e-05
59.pkl,1.0923066684281283e-14
3936.pkl,0.0015897017437964678
6090.pkl,0.0
8789.pkl,0.00017506169388070703
7997.pkl,0.00046582191134802997
4622.pkl,0.00041953049367293715
4076.pkl,5.209408300288487e-06
7469.pkl,3.264937970932089e-19
3578.pkl,0.0069005368277430534
10768.pkl,4.2206138459732756e-05
1834.pkl,4.178505985663605e-09
10803.pkl,1.1563330737374145e-08
7500.pkl,3.580071350484104e-08
6313.pkl,0.0002337305631954223
1098.pkl,1.9151243297442626e-18
402.pkl,0.2090902030467987
3359.pkl,3.6951036842144584e-19
4594.pkl,1.3396483922178959e-09
45.pkl,5.634376285321894e-21
4522.pkl,0.023440364748239517
4730.pkl,1.0509478574996476e-18
2995.pkl,0.786973237991333
6662.pkl,2.1595075595578362e-34
10112.pkl,0.9981902241706848
4134.pkl,1.2248692814518834e-17
4677.pkl,3.7338370020734146e-05
5600.pkl,0.01676415279507637
3444.pkl,1.9896814230924154e-12
3718.pkl,6.633835255343001e-06
2746.pkl,0.0
704.pkl,2.0793020667042583e-05
10863.pkl,0.028713108971714973
7337.pkl,1.8601157850337206e-17
8028.pkl,0.04602767154574394
2364.pkl,8.157872599667826e-08
3475.pkl,6.544047123852384e-14
4549.pkl,2.9417931202146974e-08
1880.pkl,3.776581522144497e-15
4836.pkl,9.356799273518845e-05
6487.pkl,3.7830222288093296e-10
1914.pkl,1.5420016652445412e-10
2560.pkl,5.5164950936159585e-06
1866.pkl,6.4917740019154735e-06
4033.pkl,9.792000110059318e-13
7969.pkl,4.332853364985567e-08
8978.pkl,0.0004445307713467628
10971.pkl,2.456823355867499e-10
8734.pkl,3.101996437493426e-11
6299.pkl,0.000511491612996906
3590.pkl,1.449058438141742e-16
3086.pkl,4.217073364998214e-05
10030.pkl,4.456243914319202e-05
4097.pkl,8.658151973151007e-10
4937.pkl,0.006067633628845215
10826.pkl,3.7130008422536775e-05
5068.pkl,0.01665259525179863
493.pkl,7.886478670116048e-06
10677.pkl,3.327973530434236e-12
8969.pkl,2.785282594841565e-11
5258.pkl,7.818949931959196e-09
10310.pkl,0.0004947916022501886
9952.pkl,0.0006591301062144339
4580.pkl,0.0018182530766353011
7561.pkl,1.324884664199999e-07
6390.pkl,4.653133873944171e-05
823.pkl,1.1652881621877081e-13
7323.pkl,0.0014185605105012655
888.pkl,1.2632309477969561e-12
6773.pkl,6.874545306345681e-07
930.pkl,2.792662994885998e-17
3829.pkl,1.7550595459003008e-17
1254.pkl,0.00011856210039695725
1563.pkl,0.01343942154198885
7991.pkl,6.754003606390668e-11
1895.pkl,0.003936100751161575
8051.pkl,1.1230054219879548e-08
4474.pkl,8.472690637972846e-08
6329.pkl,0.023055516183376312
4999.pkl,7.6984433690086e-06
8582.pkl,1.0547245210545952e-06
3523.pkl,1.9257311374920594e-19
10434.pkl,2.984206275868928e-06
6161.pkl,3.869445979316722e-15
8436.pkl,1.4081806901100613e-11
9334.pkl,8.681881880079345e-10
217.pkl,2.4964486662730543e-19
2214.pkl,6.054167170077562e-05
5436.pkl,5.715625455565698e-12
6269.pkl,6.398526847251063e-11
10125.pkl,7.093871681718156e-05
2972.pkl,6.241177175070334e-08
3259.pkl,6.608926739204435e-09
2577.pkl,4.698762950283708e-06
2444.pkl,1.7189175430254444e-11
800.pkl,0.00017624329484533519
9481.pkl,5.500853661466465e-10
3289.pkl,0.004890331998467445
7499.pkl,5.281015624802876e-10
10133.pkl,0.0008570002974011004
8977.pkl,1.0734391674149801e-11
10611.pkl,0.00018622541392687708
3037.pkl,0.007260402198880911
6157.pkl,1.045599788085383e-06
3315.pkl,1.1313318282191176e-06
667.pkl,2.298008009197442e-15
10118.pkl,2.160763688152656e-05
2828.pkl,0.33958375453948975
1260.pkl,6.367922300576367e-10
5851.pkl,1.2663337379029659e-15
10884.pkl,1.9212982248905994e-20
8504.pkl,2.1055710064388222e-08
3357.pkl,2.5671656454399417e-15
7437.pkl,0.00016967166448011994
4162.pkl,5.7205867051379755e-05
2127.pkl,4.830956257251273e-08
5373.pkl,8.794445306320881e-18
3803.pkl,2.8831388831918048e-08
3318.pkl,2.0492687638929975e-16
9397.pkl,6.900418156874366e-07
8480.pkl,0.0011524809524416924
2232.pkl,0.0001477602490922436
3836.pkl,6.854205594208906e-07
2601.pkl,7.393144642264815e-06
8578.pkl,0.008709218353033066
5494.pkl,3.7192967283772305e-06
8244.pkl,6.334784848149866e-05
1196.pkl,6.192608026367452e-08
8171.pkl,4.836912782509687e-19
7024.pkl,2.2750523687165014e-10
7930.pkl,1.0029201861355697e-12
8889.pkl,5.578135642281268e-07
6675.pkl,7.218502054776033e-13
10042.pkl,1.4193700792475283e-07
6941.pkl,0.011148937977850437
5369.pkl,3.218574420316145e-07
2629.pkl,3.2766667573014274e-05
600.pkl,4.22822044043869e-09
6324.pkl,1.0399293232099538e-10
311.pkl,4.806526819695434e-19
10968.pkl,0.000529860146343708
5652.pkl,0.0004839132016059011
3904.pkl,0.004117649979889393
7670.pkl,0.00044993136543780565
3648.pkl,4.723664570605024e-09
1980.pkl,1.088842395802203e-06
10495.pkl,8.986598345472885e-07
8341.pkl,1.0284166819474194e-05
300.pkl,0.0001806776854209602
10346.pkl,5.545107706339536e-10
2014.pkl,2.9024720994696995e-12
1650.pkl,2.1023410567977407e-07
10048.pkl,1.3039538337977774e-09
2708.pkl,0.00038599036633968353
4498.pkl,3.1508067266372564e-09
62.pkl,6.521870717091094e-13
2904.pkl,4.590718430397267e-11
9411.pkl,4.094517456478767e-15
5106.pkl,2.3662953834912726e-20
2616.pkl,8.225733472499996e-05
2191.pkl,1.1863546234280875e-07
1612.pkl,6.176880340547086e-09
5093.pkl,0.000455548579338938
4264.pkl,3.979624213447299e-15
8314.pkl,2.03580490139299e-12
2245.pkl,3.704616347022238e-07
6052.pkl,7.372142135864124e-05
10859.pkl,4.964210165780969e-05
10197.pkl,1.2748202493639837e-08
6564.pkl,6.120948819443583e-05
9837.pkl,1.2462908604932304e-17
6899.pkl,1.614801906557259e-14
3394.pkl,1.8971472613357743e-13
9234.pkl,1.1919927267456387e-08
5992.pkl,9.225726535078138e-05
6719.pkl,2.181150327354702e-14
3684.pkl,1.6069931007223204e-05
6850.pkl,7.055721766846546e-07
10582.pkl,9.282869815434455e-18
3928.pkl,0.00020200824656058103
6543.pkl,1.215508948918323e-13
3984.pkl,3.773661228478886e-05
4497.pkl,1.326453169525621e-08
7432.pkl,3.1814558099085843e-08
10973.pkl,0.0016335174441337585
7894.pkl,2.7393465308364944e-18
4174.pkl,1.492343693065834e-09
869.pkl,1.2532323120395916e-17
1319.pkl,0.00024791175383143127
4181.pkl,9.129833051702008e-05
608.pkl,6.746699909854215e-06
242.pkl,4.373037088695186e-12
4011.pkl,2.6221577686946773e-10
8890.pkl,0.00012378512474242598
1768.pkl,1.6703463250075201e-15
6911.pkl,3.86569873334075e-11
7235.pkl,2.19658496171957e-14
6646.pkl,2.2015024262186697e-20
2980.pkl,0.0007994270417839289
7243.pkl,4.455377792921134e-19
11180.pkl,2.8051606176804356e-13
8129.pkl,0.00014805488171987236
7858.pkl,4.458630434311738e-39
5388.pkl,6.91260156262486e-22
230.pkl,0.007950346916913986
3011.pkl,0.0755072757601738
4381.pkl,0.00012888772471342236
2503.pkl,2.1696134808735223e-06
11010.pkl,0.00027318409411236644
6012.pkl,1.5278852627531592e-09
4536.pkl,2.68917932366719e-09
9992.pkl,0.009493144229054451
3884.pkl,0.9796472787857056
4327.pkl,0.0014495033537968993
4483.pkl,6.814293691372668e-21
2889.pkl,2.61171351212397e-08
8702.pkl,5.788172607879005e-09
8011.pkl,1.2563965167723679e-13
5524.pkl,0.0005359151400625706
9046.pkl,3.4417109873174923e-06
7140.pkl,1.0269138837892822e-11
7890.pkl,3.4025718809705396e-18
1981.pkl,1.011630741601129e-20
2532.pkl,5.482235678755387e-07
1079.pkl,7.298361015273258e-05
41.pkl,0.9992319345474243
8281.pkl,1.2571061233757064e-05
5334.pkl,3.0267637354808308e-12
10066.pkl,5.0274943930173066e-11
10888.pkl,1.3208884565878756e-16
633.pkl,1.0620591678729193e-18
450.pkl,3.264717815909535e-05
6727.pkl,2.844427138271044e-09
5525.pkl,1.091009025344647e-07
4287.pkl,3.8185184791927895e-08
6855.pkl,6.787648776374056e-10
6137.pkl,0.23361802101135254
9632.pkl,8.630223601358011e-05
333.pkl,3.438967331614505e-17
3625.pkl,0.30242711305618286
8315.pkl,2.941658294730587e-06
7712.pkl,0.0003980527399107814
429.pkl,5.237441948273019e-17
10802.pkl,9.52765323820421e-18
2869.pkl,0.0007502871449105442
7327.pkl,3.1023969313537236e-06
10715.pkl,2.1593699273125821e-07
4723.pkl,1.5712070307927206e-05
3821.pkl,1.9752817159712777e-09
5311.pkl,1.4209067700221567e-08
8165.pkl,1.980250772248837e-06
3.pkl,8.6017017508766e-08
2755.pkl,0.00017581915017217398
8830.pkl,0.0020482586696743965
8273.pkl,3.4378076634311583e-06
6242.pkl,0.058845750987529755
2370.pkl,5.003819580906566e-10
8871.pkl,4.749665549752535e-09
1733.pkl,0.010557291097939014
8740.pkl,9.126410256931275e-18
3607.pkl,2.116315178657402e-10
2761.pkl,5.757001417805441e-05
1934.pkl,5.169413539361862e-19
1872.pkl,2.1040425053797662e-05
2812.pkl,8.699958288505005e-12
3618.pkl,0.0079187648370862
6453.pkl,1.1235170976478695e-20
4752.pkl,0.00012198693002574146
2114.pkl,7.725919860804482e-18
7851.pkl,9.126891382038593e-05
3857.pkl,1.4620431976197779e-08
3995.pkl,0.03412659093737602
7519.pkl,1.7039631927673327e-08
5319.pkl,0.00033621941111050546
8243.pkl,4.178973085799953e-06
1002.pkl,2.5044348882921006e-17
1892.pkl,3.2973048291751184e-08
2688.pkl,1.817264455894474e-05
10428.pkl,6.306723476789955e-10
1806.pkl,0.0016054186271503568
3230.pkl,0.010605775751173496
1493.pkl,5.571652859682617e-18
8128.pkl,4.299612402225428e-11
7455.pkl,9.947582757519058e-10
5571.pkl,0.010334816761314869
4289.pkl,1.042945174667409e-09
8730.pkl,2.2585706915823067e-10
10280.pkl,3.3161245017315766e-12
2386.pkl,8.962594994830967e-19
792.pkl,3.403187454065204e-11
8103.pkl,6.468847719492752e-20
4739.pkl,1.1825150068034418e-05
2065.pkl,1.3003577805648092e-06
2146.pkl,1.1603352306766013e-10
7438.pkl,2.148392529847636e-17
4487.pkl,2.461243639118038e-05
8106.pkl,5.983735208714425e-12
8683.pkl,5.768119034981704e-15
10669.pkl,2.9070765350525107e-08
10648.pkl,1.8675899937647955e-08
9507.pkl,1.8622513664467988e-07
1398.pkl,0.00021959190780762583
10602.pkl,4.620590576820405e-09
9914.pkl,1.3792799859560732e-19
3189.pkl,1.7575132005731575e-05
5462.pkl,1.2320557907230523e-09
8431.pkl,0.0002496603992767632
3538.pkl,1.2531013221734802e-20
5675.pkl,7.695270337567555e-18
416.pkl,0.0007106723496690392
7620.pkl,4.080805410922039e-06
2297.pkl,0.00769659411162138
9679.pkl,1.5451659626456594e-22
6645.pkl,5.961795697520549e-19
9547.pkl,3.0363520180006756e-15
5045.pkl,2.5868016045822215e-19
6699.pkl,1.4793104128330015e-06
10226.pkl,4.594159364046391e-08
3015.pkl,5.673921887883182e-10
6705.pkl,3.923595431842841e-05
1004.pkl,8.936262840819609e-10
